2016-10-15T00:31:18.039Z,39.3752,-119.9592,3.2,0.8,0.102,nn00563621,13km N of Incline Village Nevada,,2.7,0.24
2016-10-15T00:18:33.000Z,61.1703,-147.4939,0,1.2,,ak14254223,61km W of Valdez Alaska,1.4,,
2016-10-15T00:12:33.000Z,58.301,-154.6719,4.3,1,,ak14207747,94km NNW of Larsen Bay Alaska,0.7,0.7,
2016-10-15T00:02:40.000Z,58.3156,-154.7064,7.6,0.8,,ak14254221,96km NNW of Larsen Bay Alaska,0.6,0.3,
2016-10-14T23:55:48.000Z,58.3022,-154.6532,5,1,,ak14250964,93km NNW of Larsen Bay Alaska,0.3,,
2016-10-14T23:44:24.000Z,60.3446,-140.3706,6.9,1.6,,ak14207741,95km NNW of Yakutat Alaska,0.1,0.1,
2016-10-14T23:40:13.340Z,2.1852,126.5923,34.04,4.2,1.603,us20007flu,165km WNW of Tobelo Indonesia,7.6,8.4,0.146
2016-10-14T23:35:28.000Z,58.3141,-154.6889,5,1.2,,ak14250962,95km NNW of Larsen Bay Alaska,0.1,,
2016-10-14T23:33:46.000Z,58.3123,-154.6425,1.7,1.4,,ak14207738,94km NNW of Larsen Bay Alaska,0.3,0.8,
2016-10-14T23:31:49.000Z,58.3098,-154.658,4.8,1.2,,ak14207739,94km NNW of Larsen Bay Alaska,0.2,0.2,
2016-10-14T23:27:18.000Z,50.3849,177.8002,20,2.4,,ak14250958,180km SSW of Little Sitkin Island Alaska,3,,
2016-10-14T23:25:46.000Z,58.3015,-154.6464,7.5,1.8,,ak14207732,93km NNW of Larsen Bay Alaska,0.2,0.2,
2016-10-14T23:24:45.874Z,37.0181,-117.3993,8.6,0.6,0.035,nn00563618,58km WNW of Beatty Nevada,,2.4,0.38
2016-10-14T23:23:48.000Z,61.394,-150.0017,43.9,1.2,,ak14207731,14km S of Big Lake Alaska,0.5,0.3,
2016-10-14T23:23:09.940Z,33.498,-116.4933333,13.7,0.65,0.06717,ci37718184,18km ESE of Anza CA,0.29,0.52,0.071
2016-10-14T23:20:49.290Z,37.5126667,-119.322,14.03,1.73,0.1773,nc72712621,33km SE of Yosemite Valley California,0.36,1.07,0.169
2016-10-14T23:10:01.000Z,61.1518,-140.0672,3.4,1.4,,ak14207725,145km WNW of Haines Junction Canada,0.1,0.2,
2016-10-14T23:03:36.000Z,58.3052,-154.6644,5,1.3,,ak14250954,94km NNW of Larsen Bay Alaska,0.2,,
2016-10-14T23:01:00.000Z,58.3024,-154.6679,2.6,1.1,,ak14250953,94km NNW of Larsen Bay Alaska,0.2,0.6,
2016-10-14T22:52:48.100Z,36.9354,-97.9089,6.139,2.8,,us20007e93,21km NW of Medford Oklahoma,1.7,6.4,
2016-10-14T22:44:23.980Z,33.0288333,-116.4268333,3.61,1.27,0.1365,ci37718160,17km ESE of Julian CA,0.32,1.09,0.197
2016-10-14T22:42:27.950Z,33.9868333,-118.3586667,10.53,1.64,0.004471,ci37718152,1km SW of View Park-Windsor Hills CA,0.32,0.43,0.183
2016-10-14T22:42:17.000Z,61.6127,-149.7878,54.8,1.1,,ak14250952,2km SE of Houston Alaska,0.6,0.2,
2016-10-14T22:40:54.000Z,58.3083,-154.6773,2.3,1.1,,ak14250951,95km NNW of Larsen Bay Alaska,0.1,,
2016-10-14T22:36:20.310Z,16.5779,148.1442,10,4.5,2.624,us20007ea7,265km E of Anatahan Northern Mariana Islands,4.8,1.9,0.09
2016-10-14T22:23:16.790Z,34.1671667,-117.7675,15.1,0.57,0.07473,ci37718144,7km N of La Verne CA,0.23,0.51,0.115
2016-10-14T22:04:00.000Z,65.3857,-144.6973,0.1,1.4,,ak14207265,9km S of Circle Hot Springs Station Alaska,0.2,0.3,
2016-10-14T22:03:33.050Z,36.4138,-96.8775,6.67,2,0.029,us20007e8m,10km NW of Pawnee Oklahoma,1.2,1.9,0.064
2016-10-14T22:02:34.010Z,16.4765,148.4049,10,4.6,2.797,us20007e8q,292km E of Anatahan Northern Mariana Islands,11.7,1.9,0.093
2016-10-14T22:01:51.520Z,19.3764992,-155.2276611,2.94,2.06,0.0118,hv61444831,6km S of Volcano Hawaii,0.27,0.32,0.22
2016-10-14T22:01:31.080Z,36.4023,-117.4783,11.4,1,0.291,nn00563617,57km ESE of Lone Pine California,,17.5,0.38
2016-10-14T21:55:28.770Z,38.8096667,-122.809,2,0.98,0.01083,nc72712606,5km NW of The Geysers California,0.21,0.3,0.106
2016-10-14T21:46:28.870Z,36.5783333,-121.0356667,7.72,1.04,0.003142,nc72712596,31km ENE of Soledad California,0.43,0.36,0.222
2016-10-14T21:45:12.730Z,-10.8367,-78.7361,10,4.3,2.18,us20007e8j,100km W of Paramonga Peru,8.5,2,0.143
2016-10-14T21:38:08.000Z,59.8087,-153.0693,97.9,2,,ak14207251,69km W of Anchor Point Alaska,0.2,0.1,
2016-10-14T21:33:31.000Z,59.9574,-153.4549,119.1,1.7,,ak14207250,70km SW of Redoubt Volcano Alaska,0.7,0.2,
2016-10-14T21:30:30.420Z,-12.4055,166.9442,186.25,4.8,7.476,us20007e89,176km NNW of Sola Vanuatu,5.4,6.8,0.04
2016-10-14T21:28:46.370Z,52.3964,158.0686,128.97,4.3,0.72,us20007flr,62km S of Paratunka Russia,12.8,7.1,0.168
2016-10-14T21:26:41.000Z,63.861,-148.5333,8.1,0.7,,ak14207248,21km E of Healy Alaska,0.4,0.5,
2016-10-14T21:16:18.000Z,59.3558,-153.4375,0,0,,ak14206942,94km ESE of Old Iliamna Alaska,0.2,,
2016-10-14T21:08:00.000Z,19.4081669,-155.2714996,1.78,1.91,0.009689,hv61444731,4km SW of Volcano Hawaii,0.17,0.24,0.25
2016-10-14T20:56:55.490Z,32.8503333,-116.0923333,14.17,1.02,0.05847,ci37718112,16km NW of Ocotillo CA,0.36,0.67,0.169
2016-10-14T20:54:51.000Z,58.0274,-153.6919,54.2,2.3,,ak14206930,56km NNE of Larsen Bay Alaska,0.2,0.4,
2016-10-14T20:52:40.250Z,38.8429985,-122.8433304,2.54,0.69,0.007544,nc72712586,10km WNW of Cobb California,0.3,1.33,0.28
2016-10-14T20:52:05.620Z,6.0821,125.2985,110.49,4.8,1.02,us20007e7u,2km SSE of Alabel Philippines,8,5.8,0.057
2016-10-14T20:50:49.000Z,51.4719,-178.0617,20,2.1,,ak14250942,46km S of Tanaga Volcano Alaska,2.8,,
2016-10-14T20:43:25.758Z,38.585,-118.4949,10.1,-0.1,0.048,nn00563613,13km ENE of Hawthorne Nevada,,5.8,0.44
2016-10-14T20:31:45.000Z,61.101,-151.6965,78,1.2,,ak14206926,50km NNW of Nikiski Alaska,0.5,0.2,
2016-10-14T20:31:34.000Z,57.1065,-155.2335,70.1,1.6,,ak14250940,89km WSW of Larsen Bay Alaska,1,0.5,
2016-10-14T20:29:17.000Z,65.4258,-144.6717,0.3,0.9,,ak14206927,5km S of Circle Hot Springs Station Alaska,0.3,0.9,
2016-10-14T20:27:27.000Z,54.5716,-164.3882,6.6,1.6,,ak14206924,70km WSW of False Pass Alaska,0.7,1.1,
2016-10-14T20:25:11.000Z,61.5101,-152.032,4.5,0.4,,ak14206922,99km NNW of Nikiski Alaska,0.2,0.4,
2016-10-14T20:24:10.000Z,52.0567,179.3675,182.7,2.9,,us20007e8g,19km NW of Semisopochnoi Island Alaska,10.5,10.1,
2016-10-14T20:02:59.000Z,61.5911,-147.9131,28.4,0.8,,ak14206619,54km E of Lazy Mountain Alaska,0.7,1.1,
2016-10-14T20:00:31.620Z,33.2203333,-116.731,12.24,0.76,0.02802,ci37718072,4km SE of Lake Henshaw CA,0.3,0.52,0.128
2016-10-14T19:59:01.000Z,57.953,-153.7034,48.4,1.4,,ak14250934,48km NNE of Larsen Bay Alaska,0.5,0.9,
2016-10-14T19:52:05.660Z,33.2536667,-116.4081667,4.68,1.11,0.01634,ci37718064,3km W of Borrego Springs CA,0.3,0.42,0.197
2016-10-14T19:51:11.000Z,59.9494,-148.1795,4,1.6,,ak14250933,71km ESE of Bear Creek Alaska,0.6,0.4,
2016-10-14T19:41:06.260Z,36.4082,-96.8703,5.61,2.3,0.031,us20007e79,9km NW of Pawnee Oklahoma,0.9,1.3,0.06
2016-10-14T19:36:06.000Z,60.3502,-140.392,4.5,1.4,,ak14206595,96km NNW of Yakutat Alaska,0.1,0.2,
2016-10-14T19:31:26.090Z,38.3263333,-119.3141667,-0.04,2.11,0.2027,nc72712581,10km NW of Bridgeport California,0.2,0.81,0.267
2016-10-14T19:16:14.000Z,61.2697,-146.6939,27.5,1,,ak14206484,24km NW of Valdez Alaska,0.3,0.3,
2016-10-14T19:15:49.690Z,46.35,-122.2386667,9.2,1.05,0.0501,uw61221406,23km S of Morton Washington,0.47,0.62,0.141
2016-10-14T19:13:32.220Z,38.7879982,-122.7263336,1.49,0.8,0.008787,nc72712576,2km ENE of The Geysers California,0.29,0.59,0.33
2016-10-14T19:05:07.600Z,35.5103333,-118.8533333,10.7,1.58,0.2635,ci37718048,18km NE of Oildale CA,0.3,0.9,0.179
2016-10-14T18:53:13.830Z,32.8266667,-115.469,7.91,1.46,0.02834,ci37718040,8km WNW of Holtville CA,0.44,0.44,0.159
2016-10-14T18:50:58.000Z,50.5684,-175.5814,20,2.7,,ak14250930,164km SSE of Adak Alaska,0.8,,
2016-10-14T18:48:17.950Z,38.8400002,-122.8410034,1.19,0.94,0.004533,nc72712566,10km W of Cobb California,0.25,0.46,0.21
2016-10-14T18:40:15.000Z,60.1875,-141.4231,0,1.1,,ak14206173,57km ENE of Cape Yakataga Alaska,0.5,,
2016-10-14T18:33:54.970Z,40.743,-121.5278333,7.19,2.29,0.08886,nc72712561,19km SE of Burney California,0.38,1.24,0.174
2016-10-14T18:29:44.170Z,37.5805,-118.8556667,5.42,1.27,0.02314,nc72712556,12km SE of Mammoth Lakes California,0.33,0.45,0.217
2016-10-14T18:29:30.390Z,33.4998333,-116.79,5.23,0.54,0.07883,ci37718016,9km NE of Aguanga CA,0.15,0.75,0.071
2016-10-14T18:29:04.310Z,9.1371,125.5954,40.8,5.4,2.054,us20007e6x,2km SE of Del Pilar Philippines,8,5.9,0.038
2016-10-14T18:27:34.000Z,58.362,-154.0681,73.7,1.6,,ak14250928,91km N of Larsen Bay Alaska,0.2,0.2,
2016-10-14T18:24:52.540Z,38.838665,-122.8509979,1.54,0.28,0.01211,nc72712551,10km NW of The Geysers California,1.12,1.13,
2016-10-14T18:21:53.000Z,58.1692,-155.3545,4.5,0.7,,ak14250927,95km SE of King Salmon Alaska,0.3,16.1,
2016-10-14T18:13:13.000Z,60.3223,-147.2741,20,1.1,,ak14250926,87km WSW of Cordova Alaska,0.1,2.7,
2016-10-14T18:10:36.000Z,50.822,-177.4433,52,2.3,,ak14205880,126km ESE of Amatignak Island Alaska,2.1,4.4,
2016-10-14T18:09:33.770Z,-21.8635,-68.4804,117.8,4.7,0.71,us20007e6r,81km NE of Calama Chile,5.5,4.6,
2016-10-14T18:07:49.590Z,38.8226667,-122.83,2.13,1.55,0.003955,nc72712546,8km NW of The Geysers California,0.18,0.26,0.159
2016-10-14T18:07:09.000Z,54.5708,-164.3785,6.8,1.4,,ak14250923,69km WSW of False Pass Alaska,0.4,0.8,
2016-10-14T17:59:12.000Z,63.3687,-149.9738,105.2,1.2,,ak14205879,51km W of Cantwell Alaska,0.6,0.4,
2016-10-14T17:54:56.000Z,56.4379,-154.9735,6.5,2,,ak14250920,79km NNE of Chirikof Island Alaska,0.7,0.7,
2016-10-14T17:47:55.270Z,37.5458333,-118.8236667,1.61,0.78,0.07942,nc72712536,17km SE of Mammoth Lakes California,0.92,31.61,0.233
2016-10-14T17:42:17.000Z,61.0969,-149.7599,38.9,0.9,,ak14250918,15km SSE of Anchorage Alaska,0.3,0.3,
2016-10-14T17:33:15.010Z,37.5221667,-118.8833333,3.62,0.8,0.08029,nc72712526,16km SSE of Mammoth Lakes California,0.85,2.89,0.13
2016-10-14T17:28:07.000Z,61.7319,-149.8359,51.9,1.1,,ak14205876,10km E of Willow Alaska,0.4,0.4,
2016-10-14T17:25:24.140Z,16.7073,-60.6923,25.39,4.4,0.531,us20007e6i,60km NE of Grande Anse Guadeloupe,6.6,7.3,0.05
2016-10-14T17:23:21.320Z,36.791,71.1476,195.06,4.4,0.843,us20007e6h,29km ESE of Jarm Afghanistan,8,7.9,0.155
2016-10-14T17:22:45.000Z,56.4351,-154.9655,14.9,2.6,,ak14205873,78km NNE of Chirikof Island Alaska,0.5,1.5,
2016-10-14T17:21:03.000Z,51.7909,-175.044,18.7,1.8,,ak14250915,73km SW of Atka Alaska,2.3,0.3,
2016-10-14T17:06:47.800Z,34.6916667,-120.2643333,2.5,1.62,0.04559,ci37717976,6km SSE of Los Alamos CA,0.44,0.57,0.135
2016-10-14T17:02:07.770Z,34.1083333,-117.3208333,15.8,1.25,0.09332,ci37717960,4km SW of San Bernardino CA,0.2,0.38,0.161
2016-10-14T16:46:16.000Z,60.0994,-151.289,57.7,2.2,,ak14205865,30km S of Cohoe Alaska,0.1,0.2,
2016-10-14T16:33:27.340Z,36.079,-117.8345,1.03,0.67,0.07765,ci37717944,11km ENE of Coso Junction CA,0.42,0.35,0.063
2016-10-14T16:24:03.000Z,60.3884,-152.4893,95.7,1.3,,ak14250912,17km SE of Redoubt Volcano Alaska,0.4,0.5,
2016-10-14T16:11:48.000Z,63.0936,-151.7004,15.1,1,,ak14205861,118km NW of Talkeetna Alaska,0.2,0.1,
2016-10-14T16:09:55.000Z,63.3372,-151.2208,10.7,1,,ak14205860,113km W of Cantwell Alaska,0.2,0.3,
2016-10-14T16:07:22.000Z,61.6674,-152.1201,116.4,1.3,,ak14205858,110km W of Willow Alaska,0.8,0.8,
2016-10-14T16:04:34.920Z,34.2065,-117.5745,6.08,0.47,0.06143,ci37717928,9km SW of Lytle Creek CA,0.36,0.64,0.061
2016-10-14T16:04:24.370Z,38.8313332,-122.8051682,0.21,0.56,0.008804,nc72712511,7km W of Cobb California,0.27,1.12,
2016-10-14T16:01:54.400Z,19.3626671,-155.2124939,2.41,2.31,0.01142,hv61444371,7km SSE of Volcano Hawaii,0.41,0.33,0.28
2016-10-14T15:53:55.000Z,60.8601,-147.5064,6,1.4,,ak14205856,64km E of Whittier Alaska,0.8,0.5,
2016-10-14T15:50:14.056Z,36.0095,-114.7978,0,1.7,0.286,nn00563586,4km NE of Boulder City Nevada,,0,0.21
2016-10-14T15:45:36.000Z,59.7213,-153.1474,105.7,1.3,,ak14250907,74km W of Anchor Point Alaska,0.6,0.3,
2016-10-14T15:45:13.530Z,47.8086667,-114.723,5.02,0.66,0.061,mb80183294,40km NNE of Plains Montana,1.79,4.36,0.165
2016-10-14T15:39:07.480Z,33.6715,-116.7233333,10.86,0.65,0.0403,ci37717912,8km S of Idyllwild CA,0.15,0.23,0.116
2016-10-14T15:32:22.000Z,60.3202,-152.6443,102.9,1.4,,ak14250906,19km SSE of Redoubt Volcano Alaska,0.5,0.2,
2016-10-14T15:19:16.630Z,33.5035,-116.7581667,9.43,0.59,0.06415,ci37717904,10km SW of Anza CA,0.16,0.42,0.131
2016-10-14T15:12:46.670Z,33.1816667,-115.9778333,5.84,1.16,0.0984,ci37717896,13km S of Salton City CA,0.33,1.12,0.153
2016-10-14T15:02:20.980Z,33.6683333,-116.7271667,10.86,1.44,0.04408,ci37717888,8km S of Idyllwild CA,0.12,0.22,0.179
2016-10-14T15:01:28.350Z,38.8231659,-122.8255005,0.18,0.88,0.007444,nc72712506,7km NW of The Geysers California,0.34,0.33,0.09
2016-10-14T15:00:56.538Z,36.7047,-116.3212,8.6,0,0.061,nn00563581,45km ESE of Beatty Nevada,,1.8,0.88
2016-10-14T14:58:04.000Z,63.2857,-146.2753,17.7,0.7,,ak14205568,83km SW of Deltana Alaska,0.2,0.1,
2016-10-14T14:54:58.460Z,38.8263333,-122.8048333,0.95,1.53,0.005036,nc72712501,6km NW of The Geysers California,0.16,0.27,0.188
2016-10-14T14:51:39.185Z,41.9031,-119.5752,6.6,2,0.17,nn00563580,71km ESE of Lakeview Oregon,,6.4,0.34
2016-10-14T14:49:39.800Z,38.7981682,-122.7898331,-0.15,0.86,0.005202,nc72712496,3km NW of The Geysers California,0.56,0.54,0.06
2016-10-14T14:46:47.154Z,41.9256,-119.5879,4.3,2,0.154,nn00563579,69km ESE of Lakeview Oregon,,8.1,0.36
2016-10-14T14:44:49.000Z,59.8228,-151.7651,66.1,1.4,,ak14205564,6km NE of Anchor Point Alaska,0.2,0.1,
2016-10-14T14:40:41.000Z,66.3213,-147.0923,13.6,1.2,,ak14205562,85km WSW of Fort Yukon Alaska,0.2,0.3,
2016-10-14T14:39:35.797Z,37.4694,-115.5846,0,0.6,0.428,nn00563599,38km WNW of Alamo Nevada,,0,0
2016-10-14T14:35:24.710Z,38.7910004,-122.7600021,1.16,1,0.01977,nc72712491,1km NNW of The Geysers California,0.29,0.59,0.09
2016-10-14T14:35:19.000Z,61.3348,-146.9241,19.7,2.2,,ak14205557,38km NW of Valdez Alaska,0.1,0.3,
2016-10-14T14:31:40.600Z,47.7563333,-113.8401667,5.43,0.12,0.157,mb80183324,25km ENE of Polson Montana,1.14,5.27,
2016-10-14T14:29:44.020Z,34.0055,-116.8508333,17.3,1.33,0.0464,ci37717880,9km NNE of Banning CA,0.17,0.38,0.189
2016-10-14T14:27:18.349Z,36.7283,-116.0788,5.4,-0.1,0.028,nn00563598,58km N of Pahrump Nevada,,2.4,0.31
2016-10-14T14:25:24.000Z,65.3986,-144.687,0.1,0.9,,ak14205552,7km S of Circle Hot Springs Station Alaska,0.3,5.7,
2016-10-14T14:23:06.000Z,53.5417,-166.2784,62.7,1.8,,ak14250899,40km SSE of Unalaska Alaska,2.1,0.8,
2016-10-14T14:21:50.983Z,36.8707,-116.2274,6.1,0.1,0.037,nn00563597,47km E of Beatty Nevada,,2.3,0.68
2016-10-14T14:15:33.670Z,34.686,-120.269,2.21,1.56,0.05021,ci37717872,6km S of Los Alamos CA,0.46,0.49,0.097
2016-10-14T14:12:28.000Z,60.4443,-143.0356,5.7,1.1,,ak14205550,53km NW of Cape Yakataga Alaska,0.2,0.2,
2016-10-14T14:12:00.000Z,36.4506,-96.8899,4.094,2.6,,us20007e8a,14km NNW of Pawnee Oklahoma,0.9,4.6,
2016-10-14T14:10:17.150Z,-17.5716,-178.6979,539.62,4.3,3.102,us20007flg,241km ESE of Lambasa Fiji,14.2,10.2,0.109
2016-10-14T14:09:45.600Z,36.4519,-96.8898,3.812,2.2,,us20007e8c,14km NNW of Pawnee Oklahoma,1.2,1.2,
2016-10-14T14:06:38.200Z,17.9097,-65.6181,6,3,0.42400481,pr16288005,25km SW of Esperanza Puerto Rico,2,2.6,0
2016-10-14T13:47:51.660Z,-7.6635,122.9367,250.83,4,1.188,us20007flj,92km NNE of Palue Indonesia,15.3,11.9,0.172
2016-10-14T13:46:33.170Z,30.934,49.8519,41.94,4.2,8.192,us20007flf,23km NE of Omidiyeh Iran,7.8,12.2,0.141
2016-10-14T13:44:55.930Z,38.822,-122.7653333,1.86,1.12,0.009184,nc72712481,3km W of Cobb California,0.19,0.29,0.086
2016-10-14T13:37:32.000Z,63.1603,-150.8265,126.5,1.3,,ak14250897,97km WSW of Cantwell Alaska,0.5,0.6,
2016-10-14T13:29:06.780Z,38.8325005,-122.807663,-0.47,0.94,0.009285,nc72712476,7km W of Cobb California,0.2,0.66,0.1
2016-10-14T13:22:55.993Z,38.2877,-118.389,5.8,0.3,0.098,nn00563596,33km SE of Hawthorne Nevada,,14.7,0.08
2016-10-14T13:18:04.350Z,-19.5162,-177.6931,428.69,4,7.347,us20007fle,163km NE of Ndoi Island Fiji,25.2,22.3,0.129
2016-10-14T12:59:05.000Z,59.8029,-151.7772,62.9,4,,ak14204954,3km ESE of Anchor Point Alaska,0.1,0.2,
2016-10-14T12:53:05.000Z,63.1744,-150.814,124.7,1.5,,ak14204951,96km WSW of Cantwell Alaska,0.4,0.3,
2016-10-14T12:47:35.000Z,59.8393,-152.8847,103.5,2,,ak14204946,59km W of Anchor Point Alaska,0.2,0.2,
2016-10-14T12:42:43.000Z,60.1857,-141.331,0,1.2,,ak14204943,62km ENE of Cape Yakataga Alaska,0.3,,
2016-10-14T12:38:09.470Z,33.5233333,-116.5185,12.24,1.13,0.03564,ci37717752,15km ESE of Anza CA,0.25,0.41,0.143
2016-10-14T12:19:19.000Z,58.8909,-153.6497,1.1,1.6,,ak14204941,119km SE of Old Iliamna Alaska,0.3,0.4,
2016-10-14T12:18:04.080Z,33.4643333,-116.4348333,7.66,0.68,0.1228,ci37717744,24km NNW of Borrego Springs CA,0.27,1.28,0.089
2016-10-14T12:09:44.590Z,33.4668333,-116.4776667,9.99,0.47,0.1077,ci37717736,21km ESE of Anza CA,0.34,1.14,0.164
2016-10-14T11:53:12.370Z,33.3533333,-116.3841667,12.11,0.98,0.08929,ci37717728,11km N of Borrego Springs CA,0.33,0.89,0.102
2016-10-14T11:50:32.110Z,36.4989,-99.0466,5,3.2,0.164,us20007e2j,15km ENE of Mooreland Oklahoma,1.3,2,0.056
2016-10-14T11:49:26.000Z,65.4029,-144.6962,14.2,1.5,,ak14204939,7km S of Circle Hot Springs Station Alaska,0.2,0.3,
2016-10-14T11:32:12.000Z,61.3325,-146.5238,17.1,1.5,,ak14204934,24km NNW of Valdez Alaska,0.2,0.3,
2016-10-14T11:30:43.270Z,33.9918333,-118.3333333,9.51,1.26,0.02361,ci37717720,1km ESE of View Park-Windsor Hills CA,0.38,0.53,0.278
2016-10-14T11:22:38.390Z,38.7598333,-122.7291667,0.9,0.77,0.003797,nc72712466,3km SE of The Geysers California,0.24,0.57,0.271
2016-10-14T11:14:44.000Z,59.1195,-135.4204,4.9,1.1,,ak14250888,12km S of Haines Alaska,0.7,0.2,
2016-10-14T11:08:49.840Z,38.8416667,-122.8246667,2,1.81,0.008992,nc72712451,9km WNW of Cobb California,0.13,0.2,0.107
2016-10-14T11:03:41.760Z,34.0533333,-117.2413333,15.18,1.08,0.1085,ci37717712,2km ENE of Loma Linda CA,0.25,0.46,0.177
2016-10-14T10:58:12.600Z,-37.5421,-73.527,35,4.4,0.837,us20007e27,13km NE of Lebu Chile,7.9,2,0.061
2016-10-14T10:35:58.000Z,58.1347,-154.6225,5.9,1.3,,ak14250887,76km NNW of Larsen Bay Alaska,0.4,0.2,
2016-10-14T10:24:06.970Z,35.9215,-89.919,6.61,2.03,0.09131,nm60030603,0km S of Blytheville Arkansas,0.58,1.59,0.038
2016-10-14T10:21:08.460Z,37.4513,142.1783,35,4.4,1.178,us20007e22,104km E of Namie Japan,6.4,1.9,0.089
2016-10-14T10:08:48.000Z,61.3897,-151.2459,67.8,1,,ak14250885,70km WSW of Big Lake Alaska,0.4,0.2,
2016-10-14T10:01:43.000Z,51.4515,-176.1277,23.8,2.4,,ak14250884,60km SE of Adak Alaska,0.6,0.3,
2016-10-14T10:01:10.000Z,51.8433,-177.0143,10.5,1.7,,ak14204656,24km W of Adak Alaska,0.3,,
2016-10-14T09:45:58.750Z,33.9928333,-118.3471667,10.28,1.07,0.0123,ci37717704,0km SSE of View Park-Windsor Hills CA,0.49,0.49,0.161
2016-10-14T09:37:56.650Z,34.027,-117.2578333,17.83,0.94,0.08091,ci37717696,2km S of Loma Linda CA,0.16,0.3,0.196
2016-10-14T09:37:15.090Z,37.1508,-98.0013,5.51,1.8,0.08,us20007e1r,2km E of Anthony Kansas,1.2,3.3,0.191
2016-10-14T09:34:56.000Z,65.4302,-144.6542,1.2,1.6,,ak14204653,4km SSE of Circle Hot Springs Station Alaska,0.3,0.4,
2016-10-14T09:28:47.000Z,61.201,-145.8114,27.7,0.9,,ak14204651,29km ENE of Valdez Alaska,0.4,0.3,
2016-10-14T09:25:00.000Z,65.4154,-144.6604,6.8,1.5,,ak14204649,6km SSE of Circle Hot Springs Station Alaska,0.3,0.2,
2016-10-14T09:19:57.160Z,36.4347,-96.9095,5.96,1.1,0.003,us20007e9m,14km NW of Pawnee Oklahoma,1.1,1.4,0.091
2016-10-14T09:08:16.690Z,37.8421667,-121.9283333,10.44,1.87,0.01778,nc72712426,2km NW of Blackhawk California,0.12,0.22,0.167
2016-10-14T08:58:49.000Z,59.4511,-153.7212,106.9,1.8,,ak14204647,75km ESE of Old Iliamna Alaska,0.3,0.3,
2016-10-14T08:34:45.000Z,63.4377,-147.3825,1,1.7,,ak14204642,78km E of Cantwell Alaska,0.1,0.2,
2016-10-14T08:31:54.280Z,38.809,-122.8168333,2.27,2.06,0.01531,nc72712416,6km NW of The Geysers California,0.17,0.3,0.263
2016-10-14T08:31:20.360Z,-19.0851,169.6083,264.33,4.5,2.792,us20007e1d,62km NE of Isangel Vanuatu,9.8,8.1,0.108
2016-10-14T08:30:38.000Z,57.5155,-155.8086,83.2,2.1,,ak14204641,109km W of Larsen Bay Alaska,0.3,0.3,
2016-10-14T08:24:55.070Z,-9.9505,-12.4633,10,4.6,2.744,us20007flv,Ascension Island region,8.3,1.7,0.129
2016-10-14T08:21:34.600Z,36.8474,-97.8401,6.066,2.5,,us20007e18,10km WNW of Medford Oklahoma,1.4,5,
2016-10-14T08:17:34.000Z,63.0423,-151.4894,6.2,1.2,,ak14204368,106km NW of Talkeetna Alaska,0.3,0.3,
2016-10-14T08:14:26.177Z,38.4744,-118.3701,2.3,0,0.047,nn00563595,22km ESE of Hawthorne Nevada,,4.3,0.42
2016-10-14T07:55:01.000Z,59.1535,-151.8675,48.1,1.4,,ak14250875,57km SSW of Homer Alaska,0.5,1.2,
2016-10-14T07:54:32.000Z,62.2826,-151.8547,93.9,1.8,,ak14204365,90km W of Talkeetna Alaska,0.2,0.1,
2016-10-14T07:50:10.000Z,61.1996,-151.9346,92.5,1.3,,ak14204363,66km NNW of Nikiski Alaska,0.2,0.2,
2016-10-14T07:46:57.800Z,18.5802,-64.4445,63,3.2,0.39705536,pr16288004,25km NE of Road Town British Virgin Islands,8.6,3.7,0
2016-10-14T07:37:10.490Z,38.8021667,-122.8041667,0.55,1.15,0.009029,nc72712401,4km NW of The Geysers California,0.19,0.37,0.083
2016-10-14T07:30:26.000Z,59.5619,-152.8924,94.2,1.4,,ak14250872,64km WSW of Anchor Point Alaska,0.3,0.4,
2016-10-14T07:26:16.000Z,58.2702,-152.7922,53.8,1.7,,ak14250871,57km NNW of Kodiak Station Alaska,0.5,0.6,
2016-10-14T07:21:37.000Z,60.2142,-141.41,0,1.4,,ak14204361,59km ENE of Cape Yakataga Alaska,0.3,,
2016-10-14T07:13:56.000Z,63.0406,-151.5042,7.6,1.9,,ak14204356,107km NW of Talkeetna Alaska,0.2,0.2,
2016-10-14T07:13:51.000Z,60.2046,-141.3426,0,1.4,,ak14204354,62km ENE of Cape Yakataga Alaska,0.3,,
2016-10-14T07:10:04.370Z,33.4651667,-116.5703333,11.13,1.68,0.03971,ci37717688,14km SE of Anza CA,0.19,0.36,0.21
2016-10-14T07:04:18.020Z,38.7770004,-122.7246704,2.34,0.89,0.006903,nc72712391,2km E of The Geysers California,0.53,1,0.22
2016-10-14T07:03:56.220Z,38.8133316,-122.7973328,3.07,0.73,0.005586,nc72712386,5km NW of The Geysers California,0.68,1.78,0.17
2016-10-14T07:03:32.000Z,59.8984,-149.7215,5.8,1.6,,ak14204351,27km SW of Seward Alaska,0.4,0.3,
2016-10-14T06:52:04.000Z,63.3848,-145.6034,7,0.6,,ak14250865,57km SSW of Deltana Alaska,0.2,0.1,
2016-10-14T06:51:52.000Z,60.1732,-141.3813,0,1.2,,ak14204078,59km ENE of Cape Yakataga Alaska,0.3,,
2016-10-14T06:45:50.000Z,51.527,-178.632,20,2.4,,ak14204077,44km NE of Amatignak Island Alaska,2.1,2.5,
